"","gameId","playId","rusher_id","blocker_id","mean_strain","sd_strain","max_strain","max_zscore_strain","time_from_snap_to_beat","n_blockers","officialPosition","position_rusher","response"
"4637",2021091600,3827,42349,53480,0.205577073463419,0.0806427247585347,0.457338919524237,3.12194121434586,3.8,1,"T","DT","won"
"4638",2021091600,3827,43332,42352,0.238324708412986,0.509429571809772,1.62012439037491,2.71244497458799,3.7,1,"G","NT","won"
"4639",2021091600,3827,46135,41475,0.207457379618476,0.0974025049026884,0.360465681944884,1.57088672903509,2.2,1,"T","OLB","beaten"
"4640",2021091600,3827,47800,42348,-0.0243503498292201,0.128174836584673,0.288584139686746,2.44146587469405,0,1,"G","DE","won"
"4641",2021091600,3883,43441,46103,-0.0622282965518606,0.0671000574660014,0.106112048817843,2.5087958449961,0,1,"G","DT","won"
"4642",2021091600,3883,44829,52412,0.150838943979616,0.113683019037272,0.411688458865418,2.29453366997828,0,1,"T","DT","won"
"4643",2021091600,3883,46082,46090,0.38797046310097,0.550566157366395,1.6490375084948,2.29049139421514,1.8,1,"C","DT","won"
"4644",2021091600,3883,47809,37090,0.0834251301364955,0.072467959971753,0.191242288997491,1.4877907271437,0,1,"T","DE","won"
"4645",2021091600,3883,47956,46071,0.321840036142464,0.332246190099363,0.838155275435954,1.55401402538003,2.4,1,"RB","OLB","won"
"4646",2021091600,3905,43441,46103,0.255295371232427,0.14564715545878,0.543934027948362,1.98176652202194,0,1,"G","DT","won"
"4647",2021091600,3905,44829,52412,-0.00801159517297869,0.117280920501744,0.199199493219315,1.76679282108136,0,1,"T","DT","won"
"4648",2021091600,3905,46082,46090,0.651954895641194,0.638634207482888,2.04947699560621,2.18829822078151,1.6,1,"C","DT","hurry"
"4649",2021091600,3905,47809,37090,0.305783857005369,0.0343148658651971,0.403587951137278,2.8501960204689,0,1,"T","DE","won"
"4650",2021091600,3950,44829,46090,0.0543340709616823,0.0471594031186254,0.129770395559545,1.59960304010018,1.6,1,"C","DT","won"
"4651",2021091600,3950,46082,46103,0.198407454305762,0.275654974772228,0.744355563298711,1.98054872560912,0,1,"G","DT","won"
"4652",2021091600,3950,47809,37090,0.520022562610943,0.316803217883014,1.08099953214893,1.770742649922,0,1,"T","DE","won"
"4653",2021091600,3950,52410,52412,0.0519122166990955,0.0681859053452099,0.148117975784506,1.4109332214384,0,1,"T","DE","won"
"4654",2021091600,3972,39998,37090,0.137147806067372,0.194965461443395,0.443782674644495,1.57276507493687,3.3,1,"T","OLB","won"
"4655",2021091600,3972,46082,46090,-0.303883320282133,0.141941235247742,-0.0304865480155318,1.92612648318453,0,1,"C","DT","won"
"4656",2021091600,3972,47809,37118,0.187662769835478,0.306042652772354,1.0416053107386,2.79027296740339,2.8,1,"TE","DE","won"
"4657",2021091600,3972,47956,46103,-0.189299093038009,0.325498772131496,0.391367930204556,1.78392999592632,0,1,"G","OLB","won"
"4658",2021091600,3972,52410,52412,-0.0662294186830556,0.320764195783961,0.401821467346184,1.45917434732796,2.6,1,"T","DE","won"
"4659",2021091600,4081,42349,42352,0.26266644498186,0.0677808078072036,0.331097737318171,1.00959688369246,0,1,"G","DT","won"
"4660",2021091600,4081,46135,53480,0.299580496284348,0.0661166051536773,0.367563879850495,1.02823463800252,0,1,"T","OLB","won"
"4661",2021091600,4081,47800,42348,0.221281075136645,0.113313488375084,0.373364480063142,1.34214740987479,0,1,"G","DE","won"
"4662",2021091600,4081,53479,41475,0.0428370398460922,0.0277359856541517,0.0877862010067649,1.62060803323009,0,1,"T","OLB","won"
"4663",2021091600,4183,44829,52551,0.220170833318304,0.0720586228310578,0.301879848573414,1.13392418623761,0,1,"G","DT","won"
"4664",2021091600,4183,46082,37090,0.0302875287546246,0.0390435252688607,0.0868465630053415,1.44861494604397,1.3,1,"T","DT","won"
"4665",2021091600,4183,47956,46071,1.08263799195464,0.36909647663876,1.6490350984716,1.53455029339471,0,1,"RB","OLB","won"
"4666",2021091600,4183,52410,52412,0.356208232127928,0.0893790746040624,0.47537381393352,1.33326041171807,1.7,1,"T","DE","won"
"4667",2021091600,4254,42349,42352,-0.00126703452273836,0.122138476135809,0.216035669754209,1.77915028213814,0,1,"G","DT","won"
"4668",2021091600,4254,46135,41475,0.443593112005618,0.139564579923534,0.692115639881603,1.7806991430931,0,1,"T","OLB","won"
"4669",2021091600,4254,53479,42348,0.316304187701214,0.0572433268044997,0.368569327867542,0.913034637990672,0,1,"G","OLB","won"
"4670",2021091600,4278,42349,42352,0.0463925389160416,0.153480798003812,0.276854579139616,1.50156920749037,0,1,"G","DT","won"
"4671",2021091600,4278,46135,41475,0.467509635184021,0.155890177148937,0.730919979557253,1.68971739714922,0,1,"T","OLB","won"
"4672",2021091600,4278,47800,42348,0.461206403849332,0.456803303336313,1.42709841821113,2.11445934674136,3,1,"G","DE","won"
"4673",2021091600,4278,53479,53480,0.269622757387147,0.17606392931929,0.531758666354267,1.48886776513853,0,1,"T","OLB","won"
"4674",2021091600,4300,42349,42352,0.318440916798576,0.331809774203069,1.12812604662514,2.44020879665537,1.8,1,"G","DT","hurry"
"4675",2021091600,4300,46135,41475,0.434208601020446,0.15061376570749,0.826927747812309,2.60745852111932,0,1,"T","OLB","won"
"4676",2021091600,4300,47800,42348,0.0538640269949528,0.0797413581045572,0.18459097956264,1.63938708438195,0,1,"G","DE","won"
"4677",2021091600,4300,47878,53480,0.532363980855951,0.298790478967683,1.14643023209066,2.05517342238047,1.9,1,"T","OLB","won"
"4678",2021091600,4345,42349,42352,0.423513210985417,0.525427791077436,1.7238255079141,2.47476878652018,2.1,1,"G","DT","won"
"4679",2021091600,4345,46135,41475,0.118295954942568,0.0723150323108789,0.239890549193879,1.68145668149025,0,1,"T","OLB","won"
"4680",2021091600,4345,47800,42348,0.264410495941613,0.402420017916448,1.01121964757062,1.85579523477896,1.9,1,"G","DE","beaten"
"4681",2021091600,4345,47878,53480,0.567443333486938,0.572626867289419,1.96861797567043,2.44692437994758,2.6,1,"T","OLB","won"
"4682",2021091600,4409,42349,42352,0.134032118335757,0.135333577834057,0.337333083358428,1.50222116548159,0,1,"G","DT","won"
"4683",2021091600,4409,47800,42348,0.503745486941175,0.313274936922262,0.951835308714863,1.4303404740127,0,1,"G","DE","won"
"4684",2021091600,4409,47878,53480,0.581672631011188,0.310244471805774,0.980539028839669,1.2856519102722,1.7,1,"T","OLB","won"
"4685",2021091600,4409,53479,41475,1.11202063580999,0.79108562367492,2.81824611736189,2.15681517965877,2.1,1,"T","OLB","beaten"
"4686",2021091600,4431,42349,42352,0.164536640022254,0.123224504091202,0.390368080982877,1.83268289555036,0,1,"G","DT","won"
"4687",2021091600,4431,46135,41475,0.64921094164662,0.178454558688177,0.95887476550476,1.73525308702946,0,1,"T","OLB","won"
"4688",2021091600,4431,47800,42348,0.205452844948347,0.0753381620876054,0.33303223974124,1.69342324338281,0,1,"G","DE","won"
"4689",2021091600,4431,53479,53480,0.29141779288754,0.0555198735900552,0.392955049155472,1.82884523508928,0,1,"T","OLB","won"
"4690",2021091600,4489,43420,41475,0.215892921501995,0.0505808013032444,0.280340245032705,1.2741459579561,0,1,"T","ILB","won"
"4691",2021091600,4489,46135,45012,-0.0936566041391742,0.0308391414148896,-0.0248540297892437,2.23101458708937,0,1,"C","OLB","won"
"4692",2021091600,4489,53479,53480,0.512795037196299,0.156460802824101,0.698794034676516,1.18878974236968,0,1,"T","OLB","won"
"4693",2021091600,4518,42349,42352,0.131444488839427,0.0929246673555321,0.26547726274011,1.44238099220598,0,1,"G","DT","won"
"4694",2021091600,4518,46135,41475,0.214588055798087,0.0415965926112029,0.266670224277836,1.25207775950672,0,1,"T","OLB","won"
"4695",2021091600,4518,47800,42348,0.322334188378035,0.0455634750184755,0.378221014661292,1.22657076222996,0,1,"G","DE","won"
"4696",2021091600,4518,53479,53480,0.495557521983649,0.110686959782996,0.623044540594878,1.15177992837792,0,1,"T","OLB","won"
"4697",2021091900,76,37097,44876,0.287634983342398,0.193770161310114,0.546499993399292,1.33593845567688,0,1,"T","DE","won"
"4698",2021091900,76,42553,42424,0.124552918308825,0.119637554009544,0.503432922935872,3.16689861944874,0,1,"G","DT","won"
"4699",2021091900,76,48537,42362,0.244614638043762,0.08556143665157,0.376853265574716,1.54554005526423,0,1,"T","DE","won"
"4700",2021091900,76,48544,41436,0.0337872209533545,0.118353391015558,0.276251555707725,2.04864712936276,0,1,"C","DT","won"
"4701",2021091900,121,37097,44876,0.0491737487520298,0.113719841534935,0.216321981936166,1.46982471069297,0,1,"T","DE","won"
"4702",2021091900,121,48599,42424,0.18248595902615,0.256151150989223,0.603286138641747,1.64278074875135,0,1,"G","DT","won"
"4703",2021091900,121,52665,41436,0.0869819509472115,0.213242882514312,0.408089819325852,1.50583158787065,0,1,"C","DT","won"
"4704",2021091900,121,53457,42362,0.207108609836604,0.213408568867931,0.527869935209198,1.50303864120423,0,1,"T","DE","won"
"4705",2021091900,145,46171,44876,-0.235170052414418,0.268311208301927,0.211469991266391,1.66463431217607,2.5,1,"T","DE","won"
"4706",2021091900,145,48027,53512,-0.367455174789937,0.127586706911214,-0.0561012383048311,2.44033210059865,0,1,"TE","OLB","won"
"4707",2021091900,145,48599,41436,-0.539021255200369,0.240590575717279,-0.153748357941212,1.60136321263014,3,1,"C","DT","won"
"4708",2021091900,145,52665,42424,-0.440334123708769,0.193953677478745,-0.14261418232957,1.53500539535697,2,1,"G","DT","won"
"4709",2021091900,145,53457,42362,-0.448934934398012,0.173450137374651,0.00210006827536854,2.60037270364998,0,1,"T","DE","won"
"4710",2021091900,241,41341,52432,-0.115949192778337,0.410794736963647,0.553900345651359,1.63061859891592,4.4,1,"G","DT","won"
"4711",2021091900,241,43407,41532,-0.198351720762878,0.14782369764383,-0.0201949094983011,1.20519790875366,0,1,"T","SS","won"
"4712",2021091900,241,43791,42356,-0.0552862865396018,0.267625605804899,0.455094203906876,1.907068977617,0,1,"G","DE","won"
"4713",2021091900,241,44825,52513,1.13954197130892,4.24219059378457,20.2047805342683,4.49419660467229,2,1,"TE","OLB","sack"
"4714",2021091900,241,47799,40023,0.810627181401642,0.991207419492443,3.7212100391427,2.93640140348369,2.1,1,"T","DE","won"
"4715",2021091900,241,52415,44844,-0.0741312043933356,0.410207453272544,0.409336260807352,1.17859259100168,0,1,"T","DT","won"
"4716",2021091900,262,41341,42356,0.230463510304768,0.165782839035525,0.43348679836661,1.22463392015103,1.5,1,"G","DT","won"
"4717",2021091900,262,44825,44844,0.647220487452434,0.207313738974399,0.904140348987862,1.23928043942691,0,1,"T","OLB","won"
"4718",2021091900,262,47799,40023,0.1512282165851,0.0601541312121017,0.234620411749123,1.38630869540755,0,1,"T","DE","won"
"4719",2021091900,262,52415,52666,0.331042223543647,0.170053763171492,0.534779622437256,1.1980763912184,0,1,"T","DT","won"
"4720",2021091900,440,37097,44876,0.269197124894027,0.456548903691629,1.23613510669414,2.11792860300728,0,1,"T","DE","won"
"4721",2021091900,440,48027,53512,0.173152952132969,0.205665732333751,0.653857605963568,2.33731039379239,2.9,1,"TE","OLB","won"
"4722",2021091900,440,48544,41436,-0.179224428216537,0.399397239440456,0.370717502167271,1.37692972328567,0,1,"C","DT","won"
"4723",2021091900,440,48599,42424,-0.0984841400861641,0.415775917615061,0.620773300310473,1.72991606758367,0,1,"G","DT","won"
"4724",2021091900,440,53457,42362,0.470868274306114,0.906890005731,2.69008505698636,2.44706278452308,2.1,1,"T","DE","won"
"4725",2021091900,499,37097,44876,0.456263878120025,0.208193846391887,0.776561604877395,1.53845914424612,0,1,"T","DE","won"
"4726",2021091900,499,42553,42424,0.181311175072764,0.242383623801641,0.62665768991063,1.83736222708809,0,1,"G","DT","won"
"4727",2021091900,499,48537,42362,0.118643598029934,0.0455283803009285,0.181639099742229,1.38365347714796,0,1,"T","DE","won"
"4728",2021091900,499,52665,41436,-0.0137219346592253,0.129335432890606,0.209388728416273,1.72505444246054,0,1,"C","DT","won"
"4729",2021091900,523,34465,53512,0.171607329355657,0.337836945389556,0.72333565374222,1.63312015431104,2,1,"TE","SS","won"
"4730",2021091900,523,42553,42424,-0.0414821830094467,0.562095002055572,1.03231228308681,1.9103433799792,0,1,"G","DT","won"
"4731",2021091900,523,46171,53499,-0.0488720740269359,0.171419458261336,0.28975602640483,1.97543560028941,3.7,1,"T","DE","won"
"4732",2021091900,523,48537,42362,-0.126125934458674,0.160186420389275,0.13771554000529,1.6470901454867,0,1,"T","DE","won"
"4733",2021091900,523,52665,41436,0.179919478721743,0.774319989932786,1.38875560087743,1.56115835555352,2.8,1,"C","DT","won"
"4734",2021091900,547,42553,44882,-0.0357013468348907,0.130947753256829,0.107664743730424,1.09483429077343,2.4,1,"C","DT","beaten"
"4735",2021091900,547,46171,42424,0.207886876648151,0.075015145054648,0.342037058321274,1.7883079686828,0,1,"G","DE","won"
"4736",2021091900,547,48537,42362,0.291773622689295,0.142407848160774,0.621713845652353,2.31686825708206,2.1,1,"T","DE","beaten"
"4737",2021091900,547,52482,44876,0.383327876086015,0.26401874374172,0.741916532946709,1.35819393645585,0,1,"T","OLB","won"
"4738",2021091900,547,52665,41436,0.3062318854351,0.683703659086782,1.31999013345299,1.48274509657,2.2,1,"C","DT","won"
"4739",2021091900,571,37097,44876,-0.173174543674351,0.471108969386865,0.499709635938729,1.42829838389369,0,1,"T","DE","won"
"4740",2021091900,571,42553,42424,-0.0460605507655215,0.215340605987419,0.243491234941324,1.34462232229328,3.7,1,"G","DT","won"
"4741",2021091900,571,52665,41436,0.0448941332617816,0.294060207507031,0.806006886774213,2.58828884045534,3.8,1,"C","DT","won"
"4742",2021091900,571,53457,42362,-0.124221416605357,0.691300656635543,1.13771871534569,1.82545773656967,2.8,1,"T","DE","hurry"
"4743",2021091900,635,42368,42356,0.161662090890662,0.168826486745622,0.48776388646303,1.93157958717531,0,1,"G","OLB","won"
"4744",2021091900,635,52415,44844,0.0940571075242428,0.215800904531479,0.690560586508819,2.76413799228337,3.5,1,"T","DT","won"
"4745",2021091900,635,52592,40023,0.151573194289123,1.93097719844908,4.80770948238907,2.41128496589171,1.3,1,"T","DT","hurry"
"4746",2021091900,659,47799,44844,0.342222808446112,0.0665743461002564,0.441744829677891,1.49490046934754,0,1,"T","DE","won"
"4747",2021091900,659,52415,40023,0.445655515660164,0.278298085086012,0.970593064289556,1.88624204319319,2.3,1,"T","DT","won"
"4748",2021091900,659,52446,52666,0.222060648916565,0.0948614063825906,0.330773689083653,1.14601969665758,0,1,"T","DE","won"
"4749",2021091900,659,52592,52432,0.162410821310965,0.111790049946754,0.364975458023442,1.81200953760159,0,1,"G","DT","won"
"4750",2021091900,831,34465,44820,0.749937785116848,0.263385147561208,1.06777465407561,1.20673801048293,2,1,"RB","SS","beaten"
"4751",2021091900,831,37097,42424,-0.0741545250099702,0.0462329237264587,0.00146208484646546,1.6355576018473,0,1,"G","DE","won"
"4752",2021091900,831,52665,41436,0.129211186456144,0.204642623931549,0.58088292814847,2.20712446417519,2.1,1,"C","DT","won"
"4753",2021091900,831,53457,42362,0.0576427385243477,0.078318465496766,0.177938901801062,1.53598723511356,0,1,"T","DE","won"
"4754",2021091900,876,46171,44876,0.241430862432319,0.595292702484553,1.39306583289234,1.93456927265106,4.1,1,"T","DE","won"
"4755",2021091900,876,48544,42424,-0.0233011411575388,0.509992624021045,0.612776514158736,1.24722912716092,0,1,"G","DT","won"
"4756",2021091900,876,48599,41436,0.118687183676948,0.613041929827201,1.00083987113964,1.43897610349645,0,1,"C","DT","won"
"4757",2021091900,876,52482,46170,0.0462909588835034,0.231251560937591,0.456103670572247,1.77215111555222,3.4,1,"TE","OLB","won"
"4758",2021091900,876,53457,42362,0.229867391364065,0.514284319919578,1.18545520650468,1.85809245611464,3.6,1,"T","DE","won"
"4759",2021091900,940,37097,44876,0.298985639196635,0.118549846208029,0.469506405778132,1.43838876249802,2.5,1,"T","DE","beaten"
"4760",2021091900,940,42553,44882,0.113350992101306,0.205229268244115,0.397670303293936,1.38537409222957,0,1,"C","DT","won"
"4761",2021091900,940,48544,41436,-0.00325012089064591,0.0742273659908511,0.129941884549399,1.79437871278446,0,1,"C","DT","won"
"4762",2021091900,940,53457,42362,0.595303669111135,0.554520164576803,1.90814507458724,2.36752689864405,1.8,1,"T","DE","hurry"
"4763",2021091900,975,37097,44876,0.572284212622646,0.448978639629933,1.4442337146915,1.94207346431347,1.6,1,"T","DE","beaten"
"4764",2021091900,975,42553,41436,0.198314983457686,0.234192714390051,0.601464902417206,1.72144517821365,0,1,"C","DT","won"
"4765",2021091900,975,52665,42424,-0.0127512112736814,0.289573006532721,0.451282506601011,1.60247573981748,0,1,"G","DT","won"
"4766",2021091900,975,53457,42362,0.547252862662145,0.175133934830779,0.943250902418014,2.26111541511643,0,1,"T","DE","won"
"4767",2021091900,1024,37097,44876,-0.104177239365281,0.352710994038525,0.536560787708505,1.81660917267524,4.6,1,"T","DE","won"
"4768",2021091900,1024,48537,42362,-0.124892843769108,0.901855076339928,1.97162709067798,2.32467498320858,3.5,1,"T","DE","won"
"4769",2021091900,1024,48544,41436,-0.156488514495418,0.263369174324326,0.171993433663421,1.24723004885276,0,1,"C","DT","won"
"4770",2021091900,1024,48599,47995,-0.196324190262383,0.661530021361186,1.10748419298333,1.9708982829879,0,1,"G","DT","won"
"4771",2021091900,1155,41341,40023,0.442572520082258,0.433535076342361,1.24368442107545,1.84785948060305,3.6,1,"T","DT","won"
"4772",2021091900,1155,42368,52666,0.374469624701035,0.391269124134092,1.66408888551036,3.29599035871628,3.8,1,"T","OLB","won"
"4773",2021091900,1155,47799,44844,0.148555181984959,0.0977466539666207,0.287767644809204,1.42421716933435,3.8,1,"T","DE","won"
"4774",2021091900,1155,53587,52432,-0.145608488841298,0.893261499529323,1.16958232875308,1.47234692000873,1.8,1,"G","DT","won"
"4775",2021091900,1179,41341,52432,-0.316065535144519,0.329546009588357,0.116216747603155,1.31175092451475,0,1,"G","DT","sack"
"4776",2021091900,1179,43791,42356,1.52648988770599,5.576334915883,28.0000000000017,4.74747491168286,0.8,1,"G","DE","won"
"4777",2021091900,1179,47799,40023,-0.235088590464201,0.286638125031451,0.0966727510209044,1.15742224258794,0,1,"T","DE","won"
"4778",2021091900,1179,53587,44844,-0.193493030512194,0.377837846034605,0.222009353494093,1.09968439733333,3.2,1,"T","DT","won"
"4779",2021091900,1198,41341,52432,-0.0711886463895413,0.126335861128716,0.104261170181701,1.38875704019216,0,1,"G","DT","won"
